0.311317623529412	215710.849599093	12765.4501325931
0.311824247058824	214605.797639015	13742.0336475678
0.312330870588235	213501.220210721	13387.3003036301
0.312837494117647	212396.894867761	12325.3320242524
0.313344117647059	211291.936216899	11955.2196665052
0.313850741176471	210186.678438954	11911.8880789409
0.314357364705882	209080.450175960	11164.6835701743
0.314863988235294	207973.816536574	10123.4678699146
0.315370611764706	206869.692527738	11265.5297422824
0.315877235294118	205766.489812397	13209.0798747613
0.316383858823529	204665.472619993	12524.1077074978
0.316890482352941	203565.154470855	10998.3981653255
0.317397105882353	202464.676055358	12929.8056531880
0.317903729411765	201364.153440075	15814.6498428519
0.318410352941177	200271.644125384	15528.0033940986
0.318916976470588	199181.015248140	14497.1205740699
0.319423600000000	198092.052621661	13076.9031484004
0.319930223529412	197003.416619234	11580.3670503627
0.320436847058823	195918.031253695	14211.2098703030
0.320943470588235	194833.165276726	17501.5275909767
0.321450094117647	193753.954151965	14445.9059387635
0.321956717647059	192675.453387789	10593.1095692695
0.322463341176471	191600.836915930	10654.8001644887
0.322969964705882	190526.583564686	11082.4341032096
0.323476588235294	189456.056177078	11065.2347567206
0.323983211764706	188385.763688308	11019.9914378097
0.324489835294118	187322.880240245	10082.5676848504
0.324996458823529	186260.250723901	9114.56603105073
0.325503082352941	185199.248102720	9070.14023713756
0.326009705882353	184138.427686661	9032.25474855813
0.326516329411765	183086.355288635	8994.48792530724
0.327022952941177	182034.557852839	8997.46735460860
0.327529576470588	180988.559788447	9859.84718587729
0.328036200000000	179942.729644626	10657.3682962009
0.328542823529412	178899.082299007	10611.7913958236
0.329049447058824	177855.729706083	10609.3552110927
0.329556070588235	176815.104164161	11006.0567898981
0.330062694117647	175774.864766648	11401.7850658632
0.330569317647059	174737.360108469	11790.6202482257
0.331075941176471	173700.925414870	11982.8659483263
0.331582564705882	172670.561592298	11059.6827695022
0.332089188235294	171640.014829598	10290.8284531729
0.332595811764706	170608.611603556	10244.4892844318
0.333102435294118	169578.084200559	10025.4282321977
0.333609058823529	168551.012612027	9124.84277094944
0.334115682352941	167523.722541646	9000.60833785120
0.334622305882353	166495.693960258	11500.5908915371
0.335128929411765	165468.126449962	12815.0075893635
0.335635552941177	164441.909771538	10655.9899969594
0.336142176470588	163416.361227013	9556.65714661128
0.336648800000000	162392.525841298	11174.4566771551
0.337155423529412	161368.013384595	12277.6205475747
0.337662047058824	160341.970854526	12217.7892085270
0.338168670588235	159316.010304386	11751.0824221599
0.338675294117647	158290.214055247	10468.9316088448
0.339181917647059	157263.555776336	10208.7336721268
0.339688541176471	156235.358591437	11772.9383868023
0.340195164705882	155207.399855054	11786.8350538496
0.340701788235294	154179.821653126	9326.63109681374
0.341208411764706	153152.413115335	8023.94361285773
0.341715035294118	152125.247385774	8377.79078577724
0.342221658823529	151096.386735572	8556.76813555544
0.342728282352941	150065.346919683	8510.91471193332
0.343234905882353	149034.609504211	8464.92071008946
0.343741529411765	148004.221933423	8418.76407439626
0.344248152941176	146971.891539035	8372.32993097492
0.344754776470588	145937.537382920	8325.60671883989
0.345261400000000	144903.163133819	8473.78737167188
0.345768023529412	143868.770030697	8804.85382156995
0.346274647058824	142832.109892878	9333.54083799503
0.346781270588235	141793.534634057	10029.1716149744
0.347287894117647	140753.138697208	9664.89592301889
0.347794517647059	139711.359488490	8495.34945870285
0.348301141176471	138671.829545097	9077.05101594383
0.348807764705882	137633.834629302	10853.9046154018
0.349314388235294	136592.143951989	11036.4462832109
0.349821011764706	135548.193281201	10244.0509744562
0.350327635294118	134505.657320774	10153.8513511085
0.350834258823529	133463.894354798	10447.3298182921
0.351340882352941	132418.474796768	9551.43179908543
0.351847505882353	131371.277199451	8077.19250290350
0.352354129411765	130326.019042456	7598.37641142498
0.352860752941176	129281.596276353	7548.32704742031
0.353367376470588	128236.987995063	7249.70995661051
0.353874000000000	127192.309383844	6856.85933787303
0.354380623529412	126148.212275396	7739.72520714507
0.354887247058824	125104.307665161	9044.89885580648
0.355393870588235	124062.003358572	8507.94666645309
0.355900494117647	123020.157273843	7443.53062411675
0.356407117647059	121980.624251487	7985.40894029282
0.356913741176471	120941.656648240	8919.93967054339
0.357420364705882	119905.863828758	9293.73861617938
0.357926988235294	118870.722656850	9552.44326417105
0.358433611764706	117838.128322521	8983.34959952976
0.358940235294118	116805.962894598	8274.84853729637
0.359446858823529	115779.775907384	7860.29634368725
0.359953482352941	114754.388956079	7485.08043551514
0.360460105882353	113732.295803735	7118.23991823817
0.360966729411765	112710.535740039	6752.24637057447
0.361473352941176	111700.313983122	7536.03406574805
0.361979976470588	110690.904002625	8400.71450538339
0.362486600000000	109684.599802092	8083.66515110328
0.362993223529412	108678.423536928	7717.93719128841
0.363499847058824	107681.119619911	6777.65388107636
0.364006470588235	106684.075508232	5848.47420342682
0.364513094117647	105697.835869917	6385.13909671605
0.365019717647059	104712.205382064	6898.80518241051
0.365526341176471	103741.625145231	6844.24084162781
0.366032964705882	102771.460509265	6826.38050702470
0.366539588235294	101807.273321110	7336.42157734416
0.367046211764706	100844.885346801	7768.92072963121
0.367552835294118	99900.4273632587	7428.67912263355
0.368059458823529	98957.6537586377	7185.76528033025
0.368566082352941	98027.5549015831	7675.23109021884
0.369072705882353	97098.8562127769	7969.25388421966
0.369579329411765	96178.5165848446	7096.47399655745
0.370085952941176	95261.5796187845	6497.74471771446
0.370592576470588	94361.2959487226	7240.27298329375
0.371099200000000	93465.1253269563	7621.09074081082
0.371605823529412	92585.8516089434	6515.95764099635
0.372112447058824	91710.1271983522	5759.75922301706
0.372619070588235	90846.8460958676	6226.87038052457
0.373125694117647	89989.3380747946	6377.33289311685
0.373632317647059	89149.3315469066	5567.85326978638
0.374138941176471	88315.4318872354	5105.77664771689
0.374645564705882	87497.6945375706	5563.12956045363
0.375152188235294	86685.6902844855	5869.22560501262
0.375658811764706	85887.0417578349	5822.95616529617
0.376165435294118	85096.1342818309	5698.50326515059
0.376672058823529	84321.1945568415	5412.77845417891
0.377178682352941	83555.3560471530	5381.05706202691
0.377685305882353	82806.2212757124	5815.51589766001
0.378191929411765	82066.7095409189	6156.67787268321
0.378698552941177	81342.9787178570	6344.84141528934
0.379205176470588	80628.5450928757	6064.59224359012
0.379711800000000	79927.7721112765	5096.09065537661
0.380218423529412	79238.5518971225	4824.62370094279
0.380725047058824	78564.5787196810	5473.08460808730
0.381231670588235	77903.1652969652	5806.48178202958
0.381738294117647	77256.6593176178	5765.92302587934
0.382244917647059	76623.0944401171	5512.65307690941
0.382751541176471	76003.3610104299	5032.03743530187
0.383258164705882	75398.2562767892	5002.63771063090
0.383764788235294	74807.2324872877	5407.55872794418
0.384271411764706	74230.1924278702	5345.97380184231
0.384778035294118	73665.2709950489	4880.10394610447
0.385284658823529	73118.8684340566	4899.49261336605
0.385791282352941	72586.9084085740	5297.32568666208
0.386297905882353	72068.8718229867	5566.55045685962
0.386804529411765	71560.5910179272	5745.66284186421
0.387311152941176	71070.9624099412	5923.31183627914
0.387817776470588	70593.0533227621	6100.04135528877
0.388324400000000	70133.1693716907	5615.68275131676
0.388831023529412	69683.4114546247	4759.94271788286
0.389337647058824	69253.9255108635	4596.36500192029
0.389844270588235	68834.5874389902	4779.27425186400
0.390350894117647	68435.5179531753	4820.78268272425
0.390857517647059	68045.4454842309	4799.52474442916
0.391364141176471	67675.2287337580	5356.71231409153
0.391870764705882	67312.7834699671	6140.30224576423
0.392377388235294	66970.4863335950	5877.35594073437
0.392884011764706	66635.0902871713	5255.95246727229
0.393390635294118	66323.9423526353	4795.38052963682
0.393897258823529	66019.9950224395	4382.56836234005
0.394403882352941	65735.4647179422	4288.66779729072
0.394910505882353	65455.8749987454	4275.91302659044
0.395417129411765	65198.5587472832	5393.11449499316
0.395923752941177	64946.0218636000	6752.77827348797
0.396430376470588	64716.6012602720	5785.12126659345
0.396937000000000	64491.2779180974	4404.95667202040
0.397443623529412	64289.3106284910	4566.78356345671
0.397950247058824	64090.6607870118	4947.63191634890
0.398456870588235	63913.7931595493	4629.13135004551
0.398963494117647	63739.2991886904	4234.42116707764
0.399470117647059	63588.4939689654	4381.12749112397
0.399976741176471	63439.5293296867	4569.90106601252
0.400483364705882	63310.1809643760	4575.22583767217
0.400989988235294	63181.7769316884	4571.71933536868
0.401496611764706	63078.3495852652	4948.07822599241
0.402003235294118	62975.5534337544	5325.98085062622
0.402509858823529	62892.5222685045	4747.12161251272
0.403016482352941	62810.2218543796	4205.89812867866
0.403523105882353	62749.6929850247	4785.97091282943
0.404029729411765	62690.2841695372	5309.53605322901
0.404536352941177	62648.8487347349	4926.32927644467
0.405042976470588	62609.2854109814	4592.37675440512
0.405549600000000	62589.9345734473	4790.20408905227
0.406056223529412	62572.1563527377	5031.28376528014
0.406562847058824	62566.9812207934	5618.99148958091
0.407069470588235	62564.2618901385	5967.31065862504
0.407576094117647	62576.9985949405	4808.99408560583
0.408082717647059	62592.2172646681	3904.52953799288
0.408589341176471	62620.1590191316	4301.36493886448
0.409095964705882	62651.4323504660	4624.75948574333
0.409602588235294	62696.9642295343	4633.84043194047
0.410109211764706	62745.1356818635	4727.93320885671
0.410615835294118	62802.9156677941	5131.48473204710
0.411122458823529	62863.5242760103	5345.01853915885
0.411629082352941	62933.0074908038	4962.38491825588
0.412135705882353	63006.0814107842	4632.20927192433
0.412642329411765	63088.9725777014	4445.45751124779
0.413148952941176	63174.7784740879	4375.73919051135
0.413655576470588	63267.5846438204	4587.09878071066
0.414162200000000	63363.8933011596	4799.43243703565
0.414668823529412	63467.6413382723	5013.83503653678
0.415175447058824	63573.2786614700	5159.24537274176
0.415682070588235	63682.4828510762	5174.40217648248
0.416188694117647	63796.0682163677	5265.63347263970
0.416695317647059	63917.0360176459	5485.05297918166
0.417201941176471	64041.2332359078	5542.73519246668
0.417708564705882	64170.3040984372	5356.33309081607
0.418215188235294	64299.4593420862	5168.85839133111
0.418721811764706	64428.7288746183	4979.93092599893
0.419228435294118	64563.0117390214	4883.62731606330
0.419735058823529	64703.4012935143	4900.14791054952
0.420241682352941	64845.3140430521	5016.33147753275
0.420748305882353	64988.8968398528	5241.78658856067
0.421254929411765	65134.5003829657	5680.25662530818
0.421761552941176	65282.0994998576	6329.08805069613
0.422268176470588	65430.4433868948	6086.93267242967
0.422774800000000	65579.4495855506	5052.43764988039
0.423281423529412	65730.2909933309	4719.86059793916
0.423788047058824	65882.6010847520	4949.01540903602
0.424294670588235	66037.1688889775	4930.61111478240
0.424801294117647	66193.3609018167	4734.11170118607
0.425307917647059	66349.1098639654	5060.86017278530
0.425814541176471	66504.5728922968	5725.29972217729
0.426321164705882	66662.0484978425	5844.22043790102
0.426827788235294	66820.6865768704	5648.04706750848
0.427334411764706	66979.3068873126	5160.75295992132
0.427841035294118	67137.9180458701	4523.51425560160
0.428347658823529	67297.5416874987	4485.47557702338
0.428854282352941	67457.6284076674	4721.49251584239
0.429360905882353	67617.0976684721	5276.16007332344
0.429867529411765	67776.3175787778	5959.50928245255
0.430374152941177	67934.6348649703	5988.94149696941
0.430880776470588	68092.6325402325	5786.82769372402
0.431387400000000	68251.4981925600	5410.25886536000
0.431894023529412	68410.6310260759	4979.98919307331
0.432400647058824	68568.1763477093	4903.39851660719
0.432907270588235	68725.3017012500	4920.37179700090
0.433413894117647	68882.8641738623	4937.41864781295
0.433920517647059	69040.5246180219	4954.48198797122
0.434427141176471	69195.7097973597	5552.73978113729
0.434933764705882	69350.4342423947	6259.17841167672
0.435440388235294	69508.7118009691	5968.36491114451
0.435947011764706	69667.5240335767	5527.48448673439
0.436453635294118	69821.3677114804	5289.28352885241
0.436960258823529	69974.6307777508	5074.76713582160
0.437466882352941	70126.5925435507	5505.62951334191
0.437973505882353	70278.4435119895	5991.44174008104
0.438480129411765	70431.1675655451	5588.51737862885
0.438986752941176	70583.9398353634	5136.51239955257
0.439493376470588	70735.3701831156	5835.18721666308
0.440000000000000	70886.7644726012	6564.78150368999
